2021-12-10 13:10:11,904 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 1 페이지
2021-12-10 13:10:11,926 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:10:11,926 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:10:36,686 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 1 건
2021-12-10 13:10:36,686 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 1 건
2021-12-10 13:10:41,329 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 2 페이지
2021-12-10 13:10:41,329 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 2 페이지
2021-12-10 13:10:41,346 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:10:41,346 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:10:41,369 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:10:41,369 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:10:45,995 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 3 페이지
2021-12-10 13:10:45,995 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 3 페이지
2021-12-10 13:10:46,022 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:10:46,022 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:10:46,043 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:10:46,043 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:10:50,660 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 4 페이지
2021-12-10 13:10:50,660 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 4 페이지
2021-12-10 13:10:50,671 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:10:50,671 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:10:50,695 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:10:50,695 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:10:55,388 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 5 페이지
2021-12-10 13:10:55,388 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 5 페이지
2021-12-10 13:10:55,409 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:10:55,409 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:10:55,434 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:10:55,434 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:00,106 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 6 페이지
2021-12-10 13:11:00,106 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 6 페이지
2021-12-10 13:11:00,117 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:00,117 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:00,141 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:00,141 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:04,806 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 7 페이지
2021-12-10 13:11:04,806 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 7 페이지
2021-12-10 13:11:04,821 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:04,821 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:04,848 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:04,848 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:09,498 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 8 페이지
2021-12-10 13:11:09,498 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 8 페이지
2021-12-10 13:11:09,512 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:09,512 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:09,545 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:09,545 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:14,162 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 9 페이지
2021-12-10 13:11:14,162 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 9 페이지
2021-12-10 13:11:14,194 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:14,194 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:14,213 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:14,213 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:18,827 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 10 페이지
2021-12-10 13:11:18,827 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 10 페이지
2021-12-10 13:11:18,838 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:18,838 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:18,864 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:18,864 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:23,469 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 11 페이지
2021-12-10 13:11:23,469 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 11 페이지
2021-12-10 13:11:23,479 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:23,479 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:23,504 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:23,504 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:28,054 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 12 페이지
2021-12-10 13:11:28,054 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 12 페이지
2021-12-10 13:11:28,071 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:28,071 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:28,095 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:28,095 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:32,739 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 13 페이지
2021-12-10 13:11:32,739 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 13 페이지
2021-12-10 13:11:32,752 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:32,752 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:32,773 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:32,773 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:37,399 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 14 페이지
2021-12-10 13:11:37,399 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 14 페이지
2021-12-10 13:11:37,411 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:37,411 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:37,437 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:37,437 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:42,076 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 15 페이지
2021-12-10 13:11:42,076 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 15 페이지
2021-12-10 13:11:42,093 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:42,093 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:42,119 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:42,119 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:46,763 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 16 페이지
2021-12-10 13:11:46,763 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 16 페이지
2021-12-10 13:11:46,774 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:46,774 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:46,803 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:46,803 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:51,442 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 17 페이지
2021-12-10 13:11:51,442 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 17 페이지
2021-12-10 13:11:51,454 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:51,454 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:51,478 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:51,478 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:56,098 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 18 페이지
2021-12-10 13:11:56,098 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 18 페이지
2021-12-10 13:11:56,115 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:56,115 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:11:56,145 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:11:56,145 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:01,329 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 19 페이지
2021-12-10 13:12:01,329 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 19 페이지
2021-12-10 13:12:01,353 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:01,353 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:01,379 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:01,379 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:06,114 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 20 페이지
2021-12-10 13:12:06,114 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 20 페이지
2021-12-10 13:12:06,129 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:06,129 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:06,161 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:06,161 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:10,796 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 21 페이지
2021-12-10 13:12:10,796 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 21 페이지
2021-12-10 13:12:10,812 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:10,812 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:10,836 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:10,836 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:15,418 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 22 페이지
2021-12-10 13:12:15,418 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 22 페이지
2021-12-10 13:12:15,436 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:15,436 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:15,460 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:15,460 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:20,281 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 23 페이지
2021-12-10 13:12:20,281 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 23 페이지
2021-12-10 13:12:20,298 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:20,298 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:20,322 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:20,322 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:24,945 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 24 페이지
2021-12-10 13:12:24,945 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 24 페이지
2021-12-10 13:12:24,964 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:24,964 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:24,999 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:24,999 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:29,657 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 25 페이지
2021-12-10 13:12:29,657 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 25 페이지
2021-12-10 13:12:29,668 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:29,668 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:29,696 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:29,696 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:34,314 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 26 페이지
2021-12-10 13:12:34,314 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 26 페이지
2021-12-10 13:12:34,328 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:34,328 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:34,351 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:34,351 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:38,977 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 27 페이지
2021-12-10 13:12:38,977 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 27 페이지
2021-12-10 13:12:38,989 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:38,989 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:39,012 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:39,012 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:43,758 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 28 페이지
2021-12-10 13:12:43,758 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 28 페이지
2021-12-10 13:12:43,773 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:43,773 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:43,800 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:43,800 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:48,429 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 29 페이지
2021-12-10 13:12:48,429 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 29 페이지
2021-12-10 13:12:48,442 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:48,442 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:48,469 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:48,469 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:53,118 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 30 페이지
2021-12-10 13:12:53,118 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 30 페이지
2021-12-10 13:12:53,130 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:53,130 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:53,153 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:53,153 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:57,796 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 31 페이지
2021-12-10 13:12:57,796 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 31 페이지
2021-12-10 13:12:57,808 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:57,808 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:12:57,834 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:12:57,834 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:13:02,659 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 32 페이지
2021-12-10 13:13:02,659 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 32 페이지
2021-12-10 13:13:02,669 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:02,669 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:02,691 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:13:02,691 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:13:07,455 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 33 페이지
2021-12-10 13:13:07,455 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 33 페이지
2021-12-10 13:13:07,473 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:07,473 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:07,497 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:13:07,497 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:13:12,374 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 34 페이지
2021-12-10 13:13:12,374 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 34 페이지
2021-12-10 13:13:12,390 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:12,390 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:12,412 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:13:12,412 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:13:17,102 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 35 페이지
2021-12-10 13:13:17,102 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 35 페이지
2021-12-10 13:13:17,114 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:17,114 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:17,143 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:13:17,143 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:13:21,852 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 36 페이지
2021-12-10 13:13:21,852 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 36 페이지
2021-12-10 13:13:21,866 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:21,866 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:21,891 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:13:21,891 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:13:26,577 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 37 페이지
2021-12-10 13:13:26,577 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 37 페이지
2021-12-10 13:13:26,589 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:26,589 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:26,615 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:13:26,615 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:13:31,313 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 38 페이지
2021-12-10 13:13:31,313 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 38 페이지
2021-12-10 13:13:31,360 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:31,360 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:31,396 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:13:31,396 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:13:36,057 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 39 페이지
2021-12-10 13:13:36,057 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 39 페이지
2021-12-10 13:13:36,074 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:36,074 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:36,096 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
